Date,Season,Team_T1,Team_T2,Diff_Sum,Diff_BP,Diff_Ratio,Diff_Srv_Sum,Diff_Srv_Err,Diff_Srv_Ace,Diff_Srv_Eff,Diff_Rec_Sum,Diff_Rec_Err,Diff_Rec_Pos,Diff_Rec_Perf,Diff_Att_Sum,Diff_Att_Err,Diff_Att_Blk,Diff_Att_Kill,Diff_Att_Kill_Perc,Diff_Att_Eff,Diff_Blk_Sum,Diff_Blk_As,Diff_Days_since_last_match,Score
2015-02-14 17:00:00,2014/2015,AZS Częstochowa,Asseco Resovia,-7.600000000000001,-8.599999999999994,-3.4,0.0,-0.7339999999999999,1.3999999999999915,0.0020000000000000018,-6.0,2.6000000000000014,0.017999999999999905,0.126,16.199999999999996,0.5999999999999943,0.5999999999999996,2.4000000000000004,-0.050000000000000044,-0.051999999999999935,0.8000000000000007,0.36599999999999966,1.0,0:3
2015-02-14 17:00:00,2014/2015,BBTS Bielsko-Biała,PGE Skra Bełchatów,3.0,6.199999999999989,-4.199999999999999,-0.1999999999999993,-1.5820000000000003,13.0,0.006000000000000019,1.5999999999999996,1.8000000000000007,-0.08599999999999997,-0.016000000000000014,-9.400000000000002,19.200000000000003,0.39999999999999947,4.4,0.05600000000000005,-0.055999999999999994,1.5999999999999996,-0.0820000000000003,0.0,1:3
2015-02-14 18:00:00,2014/2015,Cuprum Lubin,MKS Będzin,-0.20000000000000284,-2.0,1.1999999999999993,-1.5999999999999996,0.31600000000000006,-0.5999999999999943,0.011999999999999997,2.0,-3.1999999999999957,-0.04200000000000004,-0.023999999999999966,-3.8000000000000007,-1.4000000000000057,2.3999999999999995,-1.3999999999999986,-0.00599999999999995,-0.0020000000000000573,-0.7999999999999989,-0.09399999999999986,0.0,3:2
2015-02-15 14:45:00,2014/2015,Trefl Gdańsk,Jastrzębski Węgiel,7.0,14.200000000000003,1.8000000000000003,7.200000000000001,0.1140000000000001,22.60000000000001,0.02800000000000001,7.6,11.2,-0.0040000000000000036,0.04799999999999999,-3.0,24.60000000000001,5.3999999999999995,1.3999999999999995,0.05399999999999999,-0.06599999999999995,-0.20000000000000107,-0.7360000000000002,0.0,3:1
2015-02-15 17:00:00,2014/2015,Społem Kielce,AZS Olsztyn,-4.199999999999996,0.6000000000000085,1.0,0.6000000000000014,0.33399999999999974,8.200000000000003,0.048,4.600000000000001,-2.8000000000000043,-0.10400000000000004,-0.028000000000000025,-7.199999999999996,11.799999999999997,3.4000000000000004,0.40000000000000036,-0.03199999999999997,-0.09399999999999997,-2.000000000000001,-0.7340000000000002,3.0,3:2
2015-02-20 18:00:00,2014/2015,AZS Olsztyn,AZS Częstochowa,-5.399999999999999,-11.400000000000006,0.6000000000000001,-1.0,0.1359999999999998,-5.0,-0.009999999999999995,1.200000000000001,-3.0,0.015999999999999903,-0.05399999999999999,-3.6000000000000014,-20.200000000000003,-1.3999999999999995,-1.799999999999999,-0.0699999999999999,0.030000000000000082,1.0,0.6459999999999997,-1.0,3:2
2015-02-21 14:45:00,2014/2015,Asseco Resovia,PGE Skra Bełchatów,6.999999999999993,12.199999999999989,-0.5999999999999996,-1.6000000000000014,-0.558,10.0,-0.011999999999999997,4.4,8.199999999999996,0.04400000000000015,-0.04199999999999998,-10.399999999999999,22.0,-0.5999999999999996,5.0,0.0819999999999999,-0.038000000000000034,-0.5999999999999996,-0.5840000000000001,0.0,3:1
2015-02-21 17:00:00,2014/2015,Jastrzębski Węgiel,Cuprum Lubin,-5.599999999999994,-13.0,-0.9999999999999996,-4.200000000000001,-0.03600000000000003,-9.600000000000001,0.021999999999999992,-2.5999999999999996,-8.399999999999999,-0.03799999999999998,-0.064,-3.8000000000000007,-18.0,-4.4,-2.1999999999999993,-0.02600000000000008,0.06399999999999995,-2.0,0.12799999999999967,0.0,2:3
2015-02-21 17:00:00,2014/2015,Projekt Warszawa,Trefl Gdańsk,-10.399999999999999,-14.0,-3.6,-3.200000000000001,-0.8059999999999999,-5.0,-0.006000000000000005,2.0,-6.800000000000004,-0.04999999999999999,-0.03399999999999995,-1.8000000000000007,-5.799999999999997,-2.0,4.6,-0.07400000000000007,-0.04800000000000004,0.5999999999999996,0.242,2.0,3:1
2015-02-21 17:00:00,2014/2015,Społem Kielce,MKS Będzin,-6.400000000000006,-11.400000000000006,0.9999999999999996,-0.5999999999999996,0.29600000000000004,-0.7999999999999972,0.066,1.0,-7.799999999999997,-0.09199999999999997,-0.04999999999999999,-5.600000000000001,-17.39999999999999,2.000000000000001,-4.399999999999999,-0.04999999999999982,0.01200000000000001,-2.4000000000000004,-0.5019999999999998,0.0,3:2
2015-02-21 17:00:00,2014/2015,ZAKSA Kędzierzyn-Koźle,BBTS Bielsko-Biała,4.399999999999999,2.200000000000003,1.0000000000000004,-0.7999999999999989,0.42000000000000004,-0.20000000000000284,0.007999999999999993,1.799999999999999,3.6000000000000014,0.06,0.014000000000000012,1.3999999999999986,-2.799999999999997,-1.2000000000000002,-1.7999999999999998,0.03599999999999992,0.05199999999999999,-0.20000000000000107,0.16000000000000014,0.0,3:0
2015-02-22 17:00:00,2014/2015,Czarni Radom,Chemik Bydgoszcz,7.799999999999997,4.400000000000006,0.20000000000000018,0.1999999999999993,0.14800000000000013,-0.6000000000000085,-0.05399999999999998,1.0,-2.1999999999999993,-0.027999999999999914,-0.04400000000000001,-4.599999999999998,14.599999999999994,0.7999999999999998,3.2,0.064,0.013999999999999901,1.1999999999999993,0.36599999999999966,1.0,1:3
2015-02-25 18:00:00,2014/2015,AZS Olsztyn,Projekt Warszawa,-7.800000000000004,-9.200000000000003,0.40000000000000036,-2.0,0.11800000000000022,-8.200000000000003,-0.009999999999999995,-8.600000000000001,3.799999999999997,0.11200000000000004,0.05600000000000005,10.199999999999996,-18.400000000000006,-0.8000000000000007,-3.4000000000000004,-0.062,0.02400000000000002,-2.0,-0.266,1.0,3:2
2015-02-25 18:00:00,2014/2015,Czarni Radom,Asseco Resovia,-5.399999999999999,-9.600000000000009,-3.4000000000000004,-4.6,-0.73,-1.3999999999999915,0.00399999999999999,-0.40000000000000036,-8.199999999999996,-0.12200000000000011,-0.01200000000000001,-2.0,-7.800000000000011,-0.7999999999999998,1.6000000000000005,-0.055999999999999994,-0.01200000000000001,3.6000000000000005,1.0599999999999998,-1.0,2:3
2015-02-25 18:00:00,2014/2015,MKS Będzin,BBTS Bielsko-Biała,3.200000000000003,7.200000000000003,1.0,-2.1999999999999993,0.30600000000000005,4.799999999999997,-0.016000000000000007,3.200000000000001,6.600000000000001,0.07400000000000007,0.043999999999999984,5.199999999999999,17.200000000000003,-1.0,3.1999999999999993,0.019999999999999907,-0.04400000000000004,0.20000000000000107,-0.06800000000000006,0.0,3:2
2015-02-25 18:00:00,2014/2015,ZAKSA Kędzierzyn-Koźle,PGE Skra Bełchatów,1.8000000000000043,2.1999999999999886,-0.7999999999999998,-3.6000000000000014,-0.278,-5.399999999999999,-0.041999999999999996,3.8000000000000007,-3.3999999999999986,-0.020000000000000018,-0.045999999999999985,-7.0,1.5999999999999943,-0.20000000000000018,1.3999999999999995,0.008000000000000007,-0.008000000000000007,1.799999999999999,0.5959999999999996,0.0,0:3
2015-02-25 20:30:00,2014/2015,Cuprum Lubin,Jastrzębski Węgiel,9.400000000000006,12.799999999999997,-0.39999999999999947,5.4,-0.25,6.400000000000006,-0.021999999999999978,1.3999999999999986,6.600000000000001,0.03400000000000003,0.040000000000000036,2.0,18.0,3.8000000000000007,-1.5999999999999996,0.05800000000000011,-0.03200000000000003,4.0,0.516,0.0,3:0
2015-02-27 18:30:00,2014/2015,AZS Częstochowa,Społem Kielce,-0.3999999999999986,4.799999999999997,-1.2000000000000002,-2.200000000000001,-0.24399999999999977,0.0,0.0040000000000000036,-6.399999999999999,3.3999999999999986,0.03199999999999997,0.057999999999999996,6.200000000000003,3.5999999999999943,-0.8000000000000007,2.5999999999999996,0.01799999999999996,0.016000000000000014,-1.0000000000000009,-0.2959999999999998,1.0,0:3
2015-02-28 17:00:00,2014/2015,Asseco Resovia,Czarni Radom,2.200000000000003,3.799999999999997,3.4,3.8000000000000007,0.766,-0.4000000000000057,-0.008000000000000007,-2.6000000000000014,9.199999999999996,0.14000000000000007,0.043999999999999984,6.200000000000003,4.400000000000006,-0.1999999999999993,-1.0,0.03399999999999992,0.007999999999999896,-4.6,-1.0459999999999996,0.0,3:0
2015-02-28 17:00:00,2014/2015,Jastrzębski Węgiel,Cuprum Lubin,-10.599999999999994,-10.0,0.20000000000000018,-6.2,0.11599999999999977,-3.4000000000000057,0.017999999999999995,1.0,-7.199999999999996,-0.068,-0.03799999999999998,-3.0,-16.60000000000001,-1.5999999999999996,1.5999999999999996,-0.07200000000000012,0.013999999999999957,-3.5999999999999996,-0.484,0.0,3:1
2015-02-28 17:30:00,2014/2015,PGE Skra Bełchatów,ZAKSA Kędzierzyn-Koźle,2.8000000000000043,5.799999999999997,0.7999999999999998,4.199999999999999,0.17800000000000016,7.200000000000003,0.041999999999999996,-3.0,4.0,0.007999999999999896,0.05000000000000002,6.0,2.5999999999999943,-0.7999999999999998,-2.5999999999999996,0.016000000000000014,0.014000000000000012,0.39999999999999947,-0.09799999999999986,0.0,3:0
2015-02-28 18:00:00,2014/2015,Chemik Bydgoszcz,Trefl Gdańsk,-11.200000000000003,-13.600000000000009,-2.0,-6.199999999999999,-0.43200000000000016,-4.200000000000003,0.03,0.40000000000000213,-5.200000000000003,-0.045999999999999985,-0.02400000000000002,-2.3999999999999986,-14.400000000000006,-0.7999999999999998,-1.1999999999999993,-0.07800000000000001,-0.021999999999999853,-1.4000000000000004,-0.252,-1.0,1:3
2015-03-01 15:00:00,2014/2015,BBTS Bielsko-Biała,MKS Będzin,-13.0,-16.0,-2.4,-2.1999999999999993,-0.506,-13.0,0.022000000000000013,0.20000000000000284,-15.2,-0.124,-0.11399999999999996,-11.200000000000003,-29.400000000000006,-1.0,-3.799999999999999,-0.09000000000000002,0.032000000000000084,-1.6000000000000014,0.08199999999999985,0.0,0:3
2015-03-01 17:00:00,2014/2015,Jastrzębski Węgiel,Cuprum Lubin,-6.199999999999989,-4.200000000000003,1.5999999999999996,-4.6,0.3999999999999999,1.2000000000000028,0.007999999999999993,0.0,0.20000000000000284,-0.007999999999999896,0.0040000000000000036,0.5999999999999979,-9.800000000000011,-0.7999999999999998,0.8000000000000007,-0.05600000000000016,-0.006000000000000061,-2.200000000000001,-0.31800000000000006,0.0,3:2
2015-03-01 17:00:00,2014/2015,Projekt Warszawa,AZS Olsztyn,3.6000000000000085,4.599999999999994,-0.6000000000000005,-0.40000000000000036,-0.1980000000000004,3.0,-0.0059999999999999915,5.4,-5.399999999999999,-0.09600000000000003,-0.08399999999999996,-11.8,15.399999999999991,1.5999999999999996,4.0,0.026000000000000023,-0.046000000000000096,1.5999999999999996,0.3759999999999999,0.0,3:0
2015-03-03 18:00:00,2014/2015,Społem Kielce,AZS Częstochowa,3.3999999999999986,0.4000000000000057,1.5999999999999996,2.4000000000000004,0.35599999999999965,-1.6000000000000085,-0.016,2.6000000000000014,-2.4000000000000057,-0.008000000000000007,-0.023999999999999966,-2.200000000000003,-5.0,1.0,-2.8000000000000007,-0.015999999999999903,-0.007999999999999896,3.3999999999999995,0.9599999999999995,0.0,3:0
2015-03-03 20:30:00,2014/2015,Trefl Gdańsk,Chemik Bydgoszcz,3.6000000000000085,5.799999999999997,2.5999999999999996,3.1999999999999993,0.6160000000000001,-1.7999999999999972,-0.024000000000000007,-1.1999999999999993,-1.8000000000000043,-0.0119999999999999,-0.03200000000000003,-3.3999999999999986,4.6000000000000085,-0.5999999999999996,2.0,0.016000000000000014,-1.1102230246251565e-16,-0.5999999999999996,-0.21399999999999997,0.0,3:1
2015-03-06 18:00:00,2014/2015,Społem Kielce,Cuprum Lubin,-13.600000000000001,-14.0,2.1999999999999997,0.0,0.7300000000000001,-18.200000000000003,-0.008,-5.399999999999999,-7.399999999999999,0.039999999999999925,-0.03199999999999997,4.0,-25.400000000000006,-1.5999999999999996,-1.0,-0.1439999999999998,-0.02999999999999997,-1.4000000000000004,0.3479999999999994,-2.0,3:2
2015-03-07 14:45:00,2014/2015,PGE Skra Bełchatów,Trefl Gdańsk,-15.799999999999997,-16.400000000000006,-1.4000000000000004,1.0,0.050000000000000044,-16.60000000000001,0.03599999999999999,-2.599999999999998,-10.799999999999997,-0.046000000000000096,-0.020000000000000018,3.6000000000000014,-36.599999999999994,-1.7999999999999998,-6.6000000000000005,-0.13200000000000006,0.0500000000000001,-1.1999999999999993,0.1160000000000001,3.0,2:3
2015-03-07 17:00:00,2014/2015,AZS Olsztyn,ZAKSA Kędzierzyn-Koźle,7.399999999999999,7.200000000000003,-0.5999999999999996,-0.3999999999999986,-0.6019999999999999,20.199999999999996,-0.0020000000000000018,-2.0,13.8,0.06599999999999995,0.10800000000000001,8.199999999999996,17.599999999999994,1.1999999999999993,3.5999999999999996,0.04999999999999999,-0.02999999999999997,3.0,0.040000000000000036,0.0,3:2
2015-03-08 14:45:00,2014/2015,Asseco Resovia,Jastrzębski Węgiel,0.5999999999999943,-5.0,2.0,4.800000000000001,0.79,-10.400000000000006,1.3877787807814457e-17,-5.800000000000001,3.8000000000000043,0.1280000000000001,-0.02400000000000002,0.40000000000000213,-12.0,-0.7999999999999998,-1.2000000000000002,0.016000000000000014,0.07800000000000007,-2.999999999999999,-0.3680000000000003,1.0,3:1
2015-03-08 17:00:00,2014/2015,Projekt Warszawa,Czarni Radom,8.400000000000006,10.0,1.7999999999999998,0.0,0.31999999999999984,0.3999999999999915,-0.026000000000000002,-1.1999999999999993,-0.3999999999999986,0.01799999999999996,0.005999999999999978,1.0,10.0,0.0,1.3999999999999986,0.030000000000000027,0.0,3.5999999999999996,0.8999999999999995,-1.0,1:3
2015-03-09 18:00:00,2014/2015,MKS Będzin,Chemik Bydgoszcz,-2.799999999999997,1.2000000000000028,-1.1999999999999997,3.4000000000000004,-0.3779999999999999,-6.0,-0.03199999999999999,-3.599999999999998,-1.0,0.03400000000000003,0.02400000000000002,7.399999999999999,3.3999999999999915,-0.5999999999999996,4.200000000000001,-0.038000000000000034,-0.040000000000000036,2.1999999999999993,0.242,3.0,1:3
2015-03-13 18:00:00,2014/2015,Cuprum Lubin,Społem Kielce,3.200000000000003,0.20000000000000284,-2.5999999999999996,-0.8000000000000007,-0.676,17.799999999999997,0.028000000000000004,5.999999999999998,8.200000000000003,-0.02200000000000002,0.010000000000000009,-6.200000000000003,20.0,2.5999999999999996,2.8000000000000007,0.08199999999999996,-0.008000000000000007,-2.4000000000000004,-0.9220000000000002,0.0,3:0
2015-03-13 18:00:00,2014/2015,Czarni Radom,Projekt Warszawa,-6.0,-6.0,-2.2,1.8000000000000007,-0.486,4.0,0.044,3.1999999999999993,1.3999999999999986,-0.02999999999999997,-0.01200000000000001,-3.200000000000003,-4.199999999999989,0.0,0.20000000000000107,-0.008000000000000007,-0.007999999999999896,-3.0,-0.8999999999999995,0.0,0:3
2015-03-13 18:30:00,2014/2015,AZS Częstochowa,BBTS Bielsko-Biała,3.3999999999999986,2.0,1.1999999999999997,-0.7999999999999989,0.3420000000000003,0.0,0.014000000000000012,-6.600000000000001,3.6000000000000014,0.04400000000000004,0.05400000000000002,8.0,9.600000000000009,2.2,-0.7999999999999989,0.03200000000000003,-0.006000000000000061,-1.0,-0.09200000000000008,-2.0,1:3
2015-03-14 17:00:00,2014/2015,Chemik Bydgoszcz,MKS Będzin,6.999999999999993,5.6000000000000085,0.0,-0.5999999999999996,-0.006000000000000005,5.0,0.02800000000000001,6.0,-0.3999999999999986,-0.045999999999999985,-0.035999999999999976,-8.600000000000001,-0.20000000000000284,-0.8000000000000007,-4.0,0.07200000000000012,0.05800000000000005,-0.1999999999999993,0.12399999999999967,0.0,3:1
2015-03-14 20:00:00,2014/2015,Trefl Gdańsk,PGE Skra Bełchatów,14.799999999999997,13.0,2.2,-1.3999999999999986,0.20000000000000018,14.0,-0.04599999999999999,3.1999999999999993,9.0,0.04000000000000009,0.03799999999999998,0.3999999999999986,34.599999999999994,1.0,7.4,0.12200000000000005,-0.050000000000000044,0.40000000000000036,-0.16600000000000037,0.0,1:3
2015-03-17 18:00:00,2014/2015,ZAKSA Kędzierzyn-Koźle,AZS Olsztyn,-8.600000000000001,-10.200000000000003,0.7999999999999998,1.200000000000001,0.5339999999999999,-15.0,-0.0059999999999999915,0.0,-7.199999999999996,-0.013999999999999957,-0.06,-2.6000000000000014,-16.200000000000003,-0.40000000000000036,-2.4000000000000004,-0.043999999999999984,0.02999999999999997,-5.0,-0.5999999999999999,0.0,3:0
2015-03-17 20:30:00,2014/2015,Jastrzębski Węgiel,Asseco Resovia,-3.0,3.0,-1.3999999999999995,-5.0,-0.6400000000000001,9.400000000000006,-0.0040000000000000036,4.800000000000001,-2.1999999999999957,-0.10399999999999987,0.035999999999999976,1.1999999999999993,8.0,1.6000000000000005,0.8000000000000007,-0.026000000000000023,-0.07000000000000006,1.0,-0.13199999999999967,0.0,1:3
2015-03-18 20:30:00,2014/2015,PGE Skra Bełchatów,Trefl Gdańsk,-15.199999999999996,-11.200000000000003,-1.0,-0.3999999999999986,0.10000000000000009,-14.0,0.052000000000000005,-3.599999999999998,-10.0,-0.05599999999999994,-0.04800000000000004,-2.1999999999999993,-36.0,-3.0,-6.999999999999999,-0.1339999999999999,0.04200000000000009,-0.8000000000000007,0.06599999999999984,0.0,0:3
2015-03-20 18:00:00,2014/2015,Asseco Resovia,Jastrzębski Węgiel,14.000000000000007,8.400000000000006,3.1999999999999993,6.0,0.954,-3.0,-0.001999999999999988,-4.800000000000001,3.3999999999999986,0.062000000000000055,-0.028000000000000025,-3.8000000000000007,6.0,-0.40000000000000036,1.2000000000000002,0.1100000000000001,0.08199999999999985,-0.20000000000000107,0.06800000000000006,0.0,3:1
2015-03-20 18:00:00,2014/2015,Cuprum Lubin,ZAKSA Kędzierzyn-Koźle,13.400000000000006,12.400000000000006,-2.3999999999999995,0.1999999999999993,-0.9039999999999999,16.199999999999996,0.011999999999999997,0.6000000000000014,8.8,0.02400000000000002,0.05800000000000005,2.599999999999998,32.60000000000001,0.40000000000000036,2.200000000000001,0.15200000000000002,-1.1102230246251565e-16,0.6000000000000005,-0.24399999999999977,4.0,1:3
2015-03-20 18:00:00,2014/2015,Projekt Warszawa,Chemik Bydgoszcz,1.3999999999999915,-0.5999999999999943,0.7999999999999998,-3.200000000000001,0.22999999999999976,-9.600000000000009,-0.03999999999999999,-8.999999999999998,-2.1999999999999957,0.05400000000000005,-0.014000000000000012,1.8000000000000007,-1.5999999999999943,1.6000000000000005,0.20000000000000107,-0.019999999999999907,-0.0020000000000000573,2.5999999999999996,0.9359999999999999,1.0,2:3
2015-03-21 15:00:00,2014/2015,MKS Będzin,Czarni Radom,1.1999999999999957,3.200000000000003,2.8000000000000003,-0.8000000000000007,0.6619999999999999,-1.2000000000000028,-0.04,-2.0,2.799999999999997,0.056000000000000105,0.06800000000000006,11.399999999999999,10.0,2.999999999999999,0.0,-0.03200000000000014,-0.05599999999999994,1.5999999999999996,0.28000000000000025,-1.0,3:2
2015-03-22 17:30:00,2014/2015,Społem Kielce,AZS Olsztyn,4.200000000000003,3.799999999999997,2.6,4.200000000000001,0.8399999999999999,-14.400000000000006,-0.032,-6.6,-5.200000000000003,0.045999999999999985,-0.006000000000000005,6.800000000000001,2.0,-2.5999999999999996,-2.6000000000000014,0.008000000000000007,0.01200000000000001,0.7999999999999989,0.7719999999999998,4.0,2:3
2015-03-22 18:00:00,2014/2015,BBTS Bielsko-Biała,AZS Częstochowa,-3.3999999999999986,0.20000000000000284,-0.19999999999999996,-1.5999999999999996,-0.026000000000000356,-3.0,-0.007999999999999986,3.400000000000002,-6.399999999999999,-0.06200000000000011,-0.08000000000000004,-10.399999999999999,-15.0,-2.2,-0.20000000000000107,-0.04200000000000004,0.02400000000000002,1.0,0.041999999999999815,0.0,0:3
2015-03-27 18:00:00,2014/2015,Chemik Bydgoszcz,Projekt Warszawa,0.5999999999999943,3.799999999999997,-0.7999999999999998,3.4000000000000004,-0.2599999999999998,11.199999999999989,0.031999999999999994,9.200000000000001,2.200000000000003,-0.066,0.020000000000000018,-1.3999999999999986,5.799999999999997,-2.4000000000000004,0.8000000000000007,0.03200000000000003,-0.0039999999999998925,-1.8000000000000007,-0.7160000000000002,0.0,3:0
2015-03-28 16:00:00,2014/2015,AZS Olsztyn,Społem Kielce,-4.599999999999994,-3.4000000000000057,-3.4000000000000004,-3.0,-0.9999999999999997,12.599999999999994,0.038,6.200000000000001,3.200000000000003,-0.06,0.0019999999999999463,-6.599999999999998,-2.0,1.4000000000000004,3.1999999999999993,0.006000000000000005,0.0,-1.8000000000000007,-0.972,0.0,3:1
